    INFO: 2024-08-10 13:08:10,409:               log.py:   20: Logging to /home/haruhiko/Documents/JNet/mdpdf.log
   DEBUG: 2024-08-10 13:08:11,658:      pdf_renderer.py:  470: printSegment: | :---: | :---: | :---: | :---: |
   DEBUG: 2024-08-10 13:08:11,658:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,658:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,658:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:549: /experiments/images/JNet_588_beads_roi003_im006._original_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,661:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,662:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:549: /experiments/images/JNet_588_beads_roi003_im006._output_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,665:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,665:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:549: /experiments/images/JNet_588_beads_roi003_im006._reconst_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,668:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,668:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:549: /experiments/images/JNet_588_beads_roi003_im006._heatmap_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,671:      pdf_renderer.py:  470: printSegment: |
   DEBUG: 2024-08-10 13:08:11,672:      pdf_renderer.py:  470: printSegment: volume: 4.140741699218751, MSE: 0.0009553001145832241, quantized loss: 0.00040723782149143517
   DEBUG: 2024-08-10 13:08:11,672:      pdf_renderer.py:  470: printSegment: beads
   DEBUG: 2024-08-10 13:08:11,673:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,673:      pdf_renderer.py:  470: printSegment: roi004
   DEBUG: 2024-08-10 13:08:11,673:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,673:      pdf_renderer.py:  470: printSegment: im006.
   DEBUG: 2024-08-10 13:08:11,674:      pdf_renderer.py:  470: printSegment: |original|output|reconst|heatmap|
   DEBUG: 2024-08-10 13:08:11,674:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,674:      pdf_renderer.py:  470: printSegment: | :---: | :---: | :---: | :---: |
   DEBUG: 2024-08-10 13:08:11,675:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,675:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,675:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:557: /experiments/images/JNet_588_beads_roi004_im006._original_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,678:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,678:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:557: /experiments/images/JNet_588_beads_roi004_im006._output_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,682:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,682:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:557: /experiments/images/JNet_588_beads_roi004_im006._reconst_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,685:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,685:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:557: /experiments/images/JNet_588_beads_roi004_im006._heatmap_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,688:      pdf_renderer.py:  470: printSegment: |
   DEBUG: 2024-08-10 13:08:11,688:      pdf_renderer.py:  470: printSegment: volume: 4.305850585937501, MSE: 0.0010046787792816758, quantized loss: 0.0004103612736798823
   DEBUG: 2024-08-10 13:08:11,689:      pdf_renderer.py:  470: printSegment: beads
   DEBUG: 2024-08-10 13:08:11,689:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,689:      pdf_renderer.py:  470: printSegment: roi005
   DEBUG: 2024-08-10 13:08:11,690:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,690:      pdf_renderer.py:  470: printSegment: im007.
   DEBUG: 2024-08-10 13:08:11,690:      pdf_renderer.py:  470: printSegment: |original|output|reconst|heatmap|
   DEBUG: 2024-08-10 13:08:11,691:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,691:      pdf_renderer.py:  470: printSegment: | :---: | :---: | :---: | :---: |
   DEBUG: 2024-08-10 13:08:11,691:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,692:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,692:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:565: /experiments/images/JNet_588_beads_roi005_im007._original_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,695:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,695:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:565: /experiments/images/JNet_588_beads_roi005_im007._output_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,698:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,699:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:565: /experiments/images/JNet_588_beads_roi005_im007._reconst_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,701:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,702:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:565: /experiments/images/JNet_588_beads_roi005_im007._heatmap_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,705:      pdf_renderer.py:  470: printSegment: |
   DEBUG: 2024-08-10 13:08:11,705:      pdf_renderer.py:  470: printSegment: volume: 4.128540039062501, MSE: 0.0009457077248953283, quantized loss: 0.0004073472518939525
   DEBUG: 2024-08-10 13:08:11,705:      pdf_renderer.py:  470: printSegment: beads
   DEBUG: 2024-08-10 13:08:11,706:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,706:      pdf_renderer.py:  470: printSegment: roi006
   DEBUG: 2024-08-10 13:08:11,706:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,707:      pdf_renderer.py:  470: printSegment: im008.
   DEBUG: 2024-08-10 13:08:11,707:      pdf_renderer.py:  470: printSegment: |original|output|reconst|heatmap|
   DEBUG: 2024-08-10 13:08:11,707:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,708:      pdf_renderer.py:  470: printSegment: | :---: | :---: | :---: | :---: |
   DEBUG: 2024-08-10 13:08:11,708:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,708:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,708:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:573: /experiments/images/JNet_588_beads_roi006_im008._original_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,712:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,712:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:573: /experiments/images/JNet_588_beads_roi006_im008._output_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,715:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,715:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:573: /experiments/images/JNet_588_beads_roi006_im008._reconst_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,718:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,718:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:573: /experiments/images/JNet_588_beads_roi006_im008._heatmap_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,721:      pdf_renderer.py:  470: printSegment: |
   DEBUG: 2024-08-10 13:08:11,722:      pdf_renderer.py:  470: printSegment: volume: 4.286878417968751, MSE: 0.0010667891474440694, quantized loss: 0.0004549869627226144
   DEBUG: 2024-08-10 13:08:11,722:      pdf_renderer.py:  470: printSegment: beads
   DEBUG: 2024-08-10 13:08:11,723:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,723:      pdf_renderer.py:  470: printSegment: roi007
   DEBUG: 2024-08-10 13:08:11,723:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,723:      pdf_renderer.py:  470: printSegment: im009.
   DEBUG: 2024-08-10 13:08:11,724:      pdf_renderer.py:  470: printSegment: |original|output|reconst|heatmap|
   DEBUG: 2024-08-10 13:08:11,724:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,724:      pdf_renderer.py:  470: printSegment: | :---: | :---: | :---: | :---: |
   DEBUG: 2024-08-10 13:08:11,725:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,725:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,725:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:581: /experiments/images/JNet_588_beads_roi007_im009._original_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,728:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,729:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:581: /experiments/images/JNet_588_beads_roi007_im009._output_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,732:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,732:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:581: /experiments/images/JNet_588_beads_roi007_im009._reconst_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,735:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,735:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:581: /experiments/images/JNet_588_beads_roi007_im009._heatmap_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,738:      pdf_renderer.py:  470: printSegment: |
   DEBUG: 2024-08-10 13:08:11,739:      pdf_renderer.py:  470: printSegment: volume: 4.160157226562501, MSE: 0.0009949057130143046, quantized loss: 0.0004021613276563585
   DEBUG: 2024-08-10 13:08:11,739:      pdf_renderer.py:  470: printSegment: beads
   DEBUG: 2024-08-10 13:08:11,739:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,740:      pdf_renderer.py:  470: printSegment: roi008
   DEBUG: 2024-08-10 13:08:11,740:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,740:      pdf_renderer.py:  470: printSegment: im010.
   DEBUG: 2024-08-10 13:08:11,741:      pdf_renderer.py:  470: printSegment: |original|output|reconst|heatmap|
   DEBUG: 2024-08-10 13:08:11,741:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,742:      pdf_renderer.py:  470: printSegment: | :---: | :---: | :---: | :---: |
   DEBUG: 2024-08-10 13:08:11,743:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,743:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,744:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:589: /experiments/images/JNet_588_beads_roi008_im010._original_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,747:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,748:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:589: /experiments/images/JNet_588_beads_roi008_im010._output_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,751:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,751:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:589: /experiments/images/JNet_588_beads_roi008_im010._reconst_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,754:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,754:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:589: /experiments/images/JNet_588_beads_roi008_im010._heatmap_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,757:      pdf_renderer.py:  470: printSegment: |
   DEBUG: 2024-08-10 13:08:11,757:      pdf_renderer.py:  470: printSegment: volume: 4.338860351562501, MSE: 0.0010538581991568208, quantized loss: 0.0004094493924640119
   DEBUG: 2024-08-10 13:08:11,758:      pdf_renderer.py:  470: printSegment: beads
   DEBUG: 2024-08-10 13:08:11,758:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,758:      pdf_renderer.py:  470: printSegment: roi009
   DEBUG: 2024-08-10 13:08:11,759:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,759:      pdf_renderer.py:  470: printSegment: im011.
   DEBUG: 2024-08-10 13:08:11,759:      pdf_renderer.py:  470: printSegment: |original|output|reconst|heatmap|
   DEBUG: 2024-08-10 13:08:11,760:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,760:      pdf_renderer.py:  470: printSegment: | :---: | :---: | :---: | :---: |
   DEBUG: 2024-08-10 13:08:11,760:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,761:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,761:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:597: /experiments/images/JNet_588_beads_roi009_im011._original_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,764:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,764:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:597: /experiments/images/JNet_588_beads_roi009_im011._output_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,767:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,767:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:597: /experiments/images/JNet_588_beads_roi009_im011._reconst_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,770:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,771:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:597: /experiments/images/JNet_588_beads_roi009_im011._heatmap_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,773:      pdf_renderer.py:  470: printSegment: |
   DEBUG: 2024-08-10 13:08:11,774:      pdf_renderer.py:  470: printSegment: volume: 3.988388916015626, MSE: 0.0008648636285215616, quantized loss: 0.00036720995558425784
   DEBUG: 2024-08-10 13:08:11,774:      pdf_renderer.py:  470: printSegment: beads
   DEBUG: 2024-08-10 13:08:11,775:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,775:      pdf_renderer.py:  470: printSegment: roi010
   DEBUG: 2024-08-10 13:08:11,775:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,776:      pdf_renderer.py:  470: printSegment: im012.
   DEBUG: 2024-08-10 13:08:11,776:      pdf_renderer.py:  470: printSegment: |original|output|reconst|heatmap|
   DEBUG: 2024-08-10 13:08:11,776:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,777:      pdf_renderer.py:  470: printSegment: | :---: | :---: | :---: | :---: |
   DEBUG: 2024-08-10 13:08:11,777:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,777:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,777:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:605: /experiments/images/JNet_588_beads_roi010_im012._original_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,781:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,781:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:605: /experiments/images/JNet_588_beads_roi010_im012._output_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,784:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,784:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:605: /experiments/images/JNet_588_beads_roi010_im012._reconst_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,787:      pdf_renderer.py:  470: printSegment: |
   ERROR: 2024-08-10 13:08:11,787:      pdf_renderer.py:  217: /home/haruhiko/Documents/JNet/experiments/reports/JNet_588.md:605: /experiments/images/JNet_588_beads_roi010_im012._heatmap_depth.png: No such file or directory
   DEBUG: 2024-08-10 13:08:11,790:      pdf_renderer.py:  470: printSegment: |
   DEBUG: 2024-08-10 13:08:11,791:      pdf_renderer.py:  470: printSegment: volume: 4.773180664062501, MSE: 0.0011614401591941714, quantized loss: 0.00045484394649975
   DEBUG: 2024-08-10 13:08:11,791:      pdf_renderer.py:  470: printSegment: beads
   DEBUG: 2024-08-10 13:08:11,791:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,792:      pdf_renderer.py:  470: printSegment: roi011
   DEBUG: 2024-08-10 13:08:11,792:      pdf_renderer.py:  470: printSegment: _
   DEBUG: 2024-08-10 13:08:11,792:      pdf_renderer.py:  470: printSegment: im013.
   DEBUG: 2024-08-10 13:08:11,793:      pdf_renderer.py:  470: printSegment: |original|output|reconst|heatmap|
   DEBUG: 2024-08-10 13:08:11,793:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,793:      pdf_renderer.py:  470: printSegment: | :---: | :---: | :---: | :---: |
   DEBUG: 2024-08-10 13:08:11,794:      pdf_renderer.py:  470: printSegment:  
   DEBUG: 2024-08-10 13:08:11,794:      pdf_renderer.py:  470: printSegment: |
